scenario	century	facet	value	delta_vs_balanced	flag
max_production	600	per_century	6.5	-22.75	
max_production	600	per_50	7.017543859649122	-21.052631578947366	OUT OF BOUNDS
max_production	600	education	0.7495038035849478	-0.08533366330950165	
max_production	600	art_found	531.75	-37.25	
max_production	600	art_studied	531.75	-37.25	
max_production	600	art_bonus	0.28019999999999995	-0.005400000000000016	
max_production	600	allure	0.5712595739028499	-0.03561281559914975	
max_production	600	line_knowledge	0.0	-4.0	
max_production	600	line_institutions	0.0	-0.5	
max_production	600	line_culture	0.0	-3.5	
max_production	600	line_labor	0.0	-1.0	
max_production	600	line_production	4.5	-0.75	
max_production	600	line_infrastructure	2.0	0.0	
max_production	600	line_nutrition	0.0	-1.0	
max_production	600	line_health	0.0	-2.0	
max_production	600	line_demography	0.0	-1.75	
max_production	600	line_logistics	0.0	-2.5	
max_production	600	line_ecology	0.0	-2.25	
max_production	600	line_security	0.0	-3.5	
max_infrastructure	100	population	123.72200243414662	-91.85147194764801	within
max_infrastructure	100	growth_pct	0.2217906348803922	-0.8351034588291284	within
max_infrastructure	100	life_expectancy	23.999350728934637	-4.691828620685655	within
max_infrastructure	100	infant_mortality	258.10848547291096	63.255116203060254	within
max_infrastructure	100	child_mortality_1_4	231.75409139913222	44.820928318059714	within
max_infrastructure	100	maternal_per_100k	1588.2476717905972	483.84351088679773	within
max_infrastructure	100	tfr	5.705195622225121	-0.14511691257945003	within
max_infrastructure	100	cbr	46.39812697946725	1.3070621207488742	within
max_infrastructure	100	cdr	42.49948277121571	7.409177035207705	within
max_infrastructure	100	food_per_worker	5.486426050077586	-1.2631806229781901	
max_infrastructure	100	food_security	0.8559169415639873	-0.12398229313654385	
max_infrastructure	100	food_share	36.144126097864635	1.4441260978646255	OUT OF BOUNDS
max_infrastructure	100	diet	0.7190040973254465	-0.11208750196635398	
max_infrastructure	100	health	0.9610745352572095	-0.008925464742790323	
max_infrastructure	100	labor_efficiency	0.8423282543926571	-0.01726276239441127	
max_infrastructure	100	cap_production	0.6154564297657308	-0.020055217134842263	
max_infrastructure	100	craft_output	0.059641001447537846	-0.08139886051808748	
max_infrastructure	100	tool_quality	0.0921515047121545	-0.03396739563276746	
max_infrastructure	100	cap_infrastructure	0.6095405395730392	-0.03710738997530316	
max_infrastructure	100	housing_ratio	1.1052865996666574	0.02426150874159272	
max_infrastructure	100	construction_rate	0.15324298864529454	-0.0181841773555583	
max_infrastructure	100	cap_logistics	0.3296592670306816	-0.023656163888150894	
max_infrastructure	100	trade_capacity	0.017332246204655632	-0.12284898799480558	
max_infrastructure	100	ecology	0.795005393971467	0.0022057522510154914	
max_infrastructure	100	ground_health	0.9960472973755735	0.010671989425636519	
max_infrastructure	100	cap_institutions	0.6536249949031292	-0.047691986130130704	
max_infrastructure	100	legitimacy	0.7598477217716387	-0.06049852990963833	
max_infrastructure	100	state_capacity	0.034846221307382234	-0.09598888632280914	
max_infrastructure	100	cap_security	0.4519901165525113	-0.050503957627096474	
max_infrastructure	100	warfare_readiness	0.047098446453843416	-0.09026429481288706	
max_infrastructure	100	cap_culture	0.4447423060896367	-0.17237098612757784	
max_infrastructure	100	cohesion	0.4254089098092684	-0.05683709190007846	
max_infrastructure	100	known	72.5	-258.75	
max_infrastructure	100	per_century	27.0	-132.0	
max_infrastructure	100	per_50	4.237288135593221	-56.779661016949156	OUT OF BOUNDS
max_infrastructure	100	education	0.7108216356685526	-0.03512275087628136	
max_infrastructure	100	art_found	395.25	-64.75	
max_infrastructure	100	art_studied	158.0	48.5	
max_infrastructure	100	art_bonus	0.16799999999999957	0.0	
max_infrastructure	100	allure	0.5639484612179274	-0.034474197225514924	
max_infrastructure	100	line_knowledge	4.0	-6.25	
max_infrastructure	100	line_institutions	1.0	-11.25	
max_infrastructure	100	line_culture	1.0	-14.25	
max_infrastructure	100	line_labor	8.5	-3.75	
max_infrastructure	100	line_production	0.0	-15.25	
max_infrastructure	100	line_infrastructure	8.0	-7.0	
max_infrastructure	100	line_nutrition	0.0	-19.0	
max_infrastructure	100	line_health	0.0	-13.0	
max_infrastructure	100	line_demography	0.0	-13.0	
max_infrastructure	100	line_logistics	3.0	-8.75	
max_infrastructure	100	line_ecology	0.0	-12.0	
max_infrastructure	100	line_security	1.5	-8.5	
max_infrastructure	200	population	197.8743772281473	-401.62529750586646	within
max_infrastructure	200	growth_pct	0.4925832873677427	-0.3139626863715661	within
max_infrastructure	200	life_expectancy	24.769275835714254	-5.090842955220921	within
max_infrastructure	200	infant_mortality	249.69188138587202	67.62567688996043	within
max_infrastructure	200	child_mortality_1_4	223.5666631517445	47.5239694025411	within
max_infrastructure	200	maternal_per_100k	1586.4205729689204	516.8885849344583	within
max_infrastructure	200	tfr	5.873285590373335	0.05892677257122614	within
max_infrastructure	200	cbr	47.75643526796989	3.837493938067354	ABOVE HIGH
max_infrastructure	200	cdr	42.199197617014335	9.634692628910123	within
max_infrastructure	200	food_per_worker	5.16545256419564	-1.6370153837815877	
max_infrastructure	200	food_security	0.8201392718666711	-0.15940336595227012	
max_infrastructure	200	food_share	37.61765217359483	2.917652173594817	ABOVE HIGH
max_infrastructure	200	diet	0.7368209743137237	-0.16333621193070502	
max_infrastructure	200	health	0.9455496035649168	-0.024450396435083066	
max_infrastructure	200	labor_efficiency	0.8266404623490191	-0.0359257800645193	
max_infrastructure	200	cap_production	0.6124592855794844	-0.0388464175364317	
max_infrastructure	200	craft_output	0.0991602092155111	-0.12067051696889693	
max_infrastructure	200	tool_quality	0.11320548113612301	-0.07375509549988483	
max_infrastructure	200	cap_infrastructure	0.6510185756750229	-0.008628185539632738	
max_infrastructure	200	housing_ratio	1.0923812860984523	0.011389496132196308	
max_infrastructure	200	construction_rate	0.19066371460195564	-0.023528155453461097	
max_infrastructure	200	cap_logistics	0.3320992973134675	-0.052552817891814485	
max_infrastructure	200	trade_capacity	0.07737426397045696	-0.1300138476210763	
max_infrastructure	200	ecology	0.7971312038486332	0.004464352449677467	
max_infrastructure	200	ground_health	0.9726576778192174	0.0661547093139373	
max_infrastructure	200	cap_institutions	0.6575365418347633	-0.07690147687480564	
max_infrastructure	200	legitimacy	0.7455397668130528	-0.09544995381346377	
max_infrastructure	200	state_capacity	0.062261190930585186	-0.12486378981942123	
max_infrastructure	200	cap_security	0.44703167906380054	-0.08947208085504438	
max_infrastructure	200	warfare_readiness	0.05360438667627389	-0.16636530114840065	
max_infrastructure	200	cap_culture	0.4369888624456531	-0.1978146422501889	
max_infrastructure	200	cohesion	0.409789350476514	-0.07973996374907338	
max_infrastructure	200	known	103.5	-458.5	
max_infrastructure	200	per_century	9.0	-64.75	
max_infrastructure	200	per_50	2.0348837209302326	-26.16279069767442	OUT OF BOUNDS
max_infrastructure	200	education	0.729375772611095	-0.03968780451257525	
max_infrastructure	200	art_found	516.5	-50.75	
max_infrastructure	200	art_studied	397.5	-29.5	
max_infrastructure	200	art_bonus	0.1836	-0.014400000000000995	
max_infrastructure	200	allure	0.5623977724891306	-0.039562928450037727	
max_infrastructure	200	line_knowledge	0.0	-9.0	
max_infrastructure	200	line_institutions	0.5	-4.5	
max_infrastructure	200	line_culture	0.0	-3.25	
max_infrastructure	200	line_labor	0.25	-4.25	
max_infrastructure	200	line_production	3.0	-11.5	
max_infrastructure	200	line_infrastructure	4.25	0.0	
max_infrastructure	200	line_nutrition	0.0	-10.25	
max_infrastructure	200	line_health	0.0	-4.25	
max_infrastructure	200	line_demography	0.0	-3.0	
max_infrastructure	200	line_logistics	0.0	-4.0	
max_infrastructure	200	line_ecology	1.0	-5.5	
max_infrastructure	200	line_security	0.0	-5.25	
max_infrastructure	300	population	281.55041966661406	-1214.0167305853195	within
max_infrastructure	300	growth_pct	0.47100994585108635	-0.11053643906762667	within
max_infrastructure	300	life_expectancy	26.424217745694328	-3.3252149203993753	within
max_infrastructure	300	infant_mortality	235.42916249267554	52.589235588015896	within
max_infrastructure	300	child_mortality_1_4	209.66270299808582	32.48649179258274	within
max_infrastructure	300	maternal_per_100k	1586.5394335880712	535.6555443911359	within
max_infrastructure	300	tfr	6.133704308999633	0.6701911649193937	within
max_infrastructure	300	cbr	49.98863401460024	2.3027783478322874	ABOVE HIGH
max_infrastructure	300	cdr	41.15571131043343	3.610310496469559	within
max_infrastructure	300	food_per_worker	5.56224108946582	-0.8332527683976583	
max_infrastructure	300	food_security	0.9760557989819905	-0.003279403642426404	
max_infrastructure	300	food_share	34.70000000000001	0.0	OUT OF BOUNDS
max_infrastructure	300	diet	0.7754814420956163	-0.14068289315971594	
max_infrastructure	300	health	0.9699999999999999	0.0	
max_infrastructure	300	labor_efficiency	0.8461513217291676	-0.029824536268988067	
max_infrastructure	300	cap_production	0.6166885878079205	-0.05120188845243079	
max_infrastructure	300	craft_output	0.1330777072268164	-0.13400368620219238	
max_infrastructure	300	tool_quality	0.1313529753617757	-0.0880789999711879	
max_infrastructure	300	cap_infrastructure	0.6620020588485557	-0.011700958140349438	
max_infrastructure	300	housing_ratio	1.0812585400271788	-0.0073172182679117626	
max_infrastructure	300	construction_rate	0.2448687022418329	-0.02936435216495012	
max_infrastructure	300	cap_logistics	0.34384352968044585	-0.0764309423981892	
max_infrastructure	300	trade_capacity	0.07905190607204725	-0.14999799297196809	
max_infrastructure	300	ecology	0.7932599262379607	0.0005932593146592557	
max_infrastructure	300	ground_health	0.9981097786061193	0.17336947543696757	
max_infrastructure	300	cap_institutions	0.6774465932730278	-0.07502589426885342	
max_infrastructure	300	legitimacy	0.8028501377882402	-0.04693148784917334	
max_infrastructure	300	state_capacity	0.0665034167949526	-0.15827965172652397	
max_infrastructure	300	cap_security	0.4664474951649329	-0.09206623397153113	
max_infrastructure	300	warfare_readiness	0.06612320598415473	-0.180742509833056	
max_infrastructure	300	cap_culture	0.4805021559777119	-0.16374988005952656	
max_infrastructure	300	cohesion	0.45838811309595184	-0.03896334803429291	
max_infrastructure	300	known	140.75	-539.75	
max_infrastructure	300	per_century	15.25	-32.25	
max_infrastructure	300	per_50	3.4810126582278484	-20.253164556962027	OUT OF BOUNDS
max_infrastructure	300	education	0.7346396676854319	-0.05378484195813793	
max_infrastructure	300	art_found	532.25	-36.75	
max_infrastructure	300	art_studied	532.25	-36.75	
max_infrastructure	300	art_bonus	0.21150000000000002	-0.010462499999999986	
max_infrastructure	300	allure	0.5711004311955423	-0.032749976011905324	
max_infrastructure	300	line_knowledge	0.5	-4.0	
max_infrastructure	300	line_institutions	0.0	-4.0	
max_infrastructure	300	line_culture	0.0	-4.25	
max_infrastructure	300	line_labor	0.5	-0.5	
max_infrastructure	300	line_production	1.0	-4.0	
max_infrastructure	300	line_infrastructure	6.75	-1.75	
max_infrastructure	300	line_nutrition	1.25	-3.75	
max_infrastructure	300	line_health	0.0	-3.0	
max_infrastructure	300	line_demography	0.0	0.0	
max_infrastructure	300	line_logistics	5.25	-1.25	
max_infrastructure	300	line_ecology	0.0	-3.0	
max_infrastructure	300	line_security	0.0	-2.75	
max_infrastructure	400	population	559.8814239431763	-2181.5681870560816	within
max_infrastructure	400	growth_pct	0.6113040883115817	-0.17506021357351909	within
max_infrastructure	400	life_expectancy	26.73192386286396	-2.6039430862046835	within
max_infrastructure	400	infant_mortality	231.75767863583053	46.72120078383861	within
max_infrastructure	400	child_mortality_1_4	206.3959793834676	25.6879954485388	within
max_infrastructure	400	maternal_per_100k	1586.5166060724396	594.0540406953579	within
max_infrastructure	400	tfr	5.8618352682239445	0.6513983808232711	within
max_infrastructure	400	cbr	47.79489317083082	7.082556055440946	ABOVE HIGH
max_infrastructure	400	cdr	40.30832143957133	6.3033855413547215	within
max_infrastructure	400	food_per_worker	5.324810976034715	-0.862835467790366	
max_infrastructure	400	food_security	0.9774607559449177	-0.0022307717371871094	
max_infrastructure	400	food_share	34.70000000000001	0.0	ABOVE HIGH
max_infrastructure	400	diet	0.7888275559750888	-0.1071571503173141	
max_infrastructure	400	health	0.9699999999999999	0.0	
max_infrastructure	400	labor_efficiency	0.8526742561980736	-0.02979898211989407	
max_infrastructure	400	cap_production	0.6186863609071378	-0.07014620132372773	
max_infrastructure	400	craft_output	0.15051907652289792	-0.18475848391332694	
max_infrastructure	400	tool_quality	0.13438264731097382	-0.15901394966118165	
max_infrastructure	400	cap_infrastructure	0.6698637476471506	-0.016299097186583733	
max_infrastructure	400	housing_ratio	1.086387185462535	0.003373683402345229	
max_infrastructure	400	construction_rate	0.26884764577980663	-0.05101566425739251	
max_infrastructure	400	cap_logistics	0.3693977343329188	-0.07736880761135456	
max_infrastructure	400	trade_capacity	0.0947150163558114	-0.17119410366407198	
max_infrastructure	400	ecology	0.792667490837784	8.345339119109063e-05	
max_infrastructure	400	ground_health	0.9654802947547014	0.19292606273849278	
max_infrastructure	400	cap_institutions	0.6819854227032652	-0.08525459173920147	
max_infrastructure	400	legitimacy	0.8065393287259726	-0.04960795456539968	
max_infrastructure	400	state_capacity	0.06944565332021234	-0.19457164752700112	
max_infrastructure	400	cap_security	0.4744507518362773	-0.10238396080154843	
max_infrastructure	400	warfare_readiness	0.07418171495228162	-0.21198926560135736	
max_infrastructure	400	cap_culture	0.4863891655627284	-0.16553156259762924	
max_infrastructure	400	cohesion	0.46260767428689076	-0.039930709256305486	
max_infrastructure	400	known	170.75	-625.25	
max_infrastructure	400	per_century	14.0	-43.5	
max_infrastructure	400	per_50	2.8846153846153846	-25.641025641025642	OUT OF BOUNDS
max_infrastructure	400	education	0.7402690685513917	-0.06374122212344191	
max_infrastructure	400	art_found	532.75	-36.25	
max_infrastructure	400	art_studied	532.75	-36.25	
max_infrastructure	400	art_bonus	0.23475	-0.013974999999999987	
max_infrastructure	400	allure	0.5722778331125457	-0.03310631251952578	
max_infrastructure	400	line_knowledge	1.0	-4.25	
max_infrastructure	400	line_institutions	0.0	-4.0	
max_infrastructure	400	line_culture	1.0	-6.5	
