scenario	century	facet	value	delta_vs_balanced	flag
max_culture	500	cap_infrastructure	0.6251284290673332	-0.07811001645101712	
max_culture	500	housing_ratio	1.0948933182476763	-0.01683728507738058	
max_culture	500	construction_rate	0.0838271202044958	-0.30130092891179056	
max_culture	500	cap_logistics	0.26289436117142695	-0.17067969359591678	
max_culture	500	trade_capacity	0.11028406492175839	-0.207663745628632	
max_culture	500	ecology	0.5454933202712563	0.0	
max_culture	500	ground_health	0.8975435753067038	0.1727538632386013	
max_culture	500	cap_institutions	0.6698708192122461	-0.07575384586051581	
max_culture	500	legitimacy	0.9040793821432095	-0.028344433054772855	
max_culture	500	state_capacity	0.0933056848162123	-0.2224356353903748	
max_culture	500	cap_security	0.5229167424356924	-0.1278903105971101	
max_culture	500	warfare_readiness	0.053519358037777194	-0.28244264420761894	
max_culture	500	cap_culture	0.7755187789356434	-0.13410593357433465	
max_culture	500	cohesion	0.9599999999999996	0.0	
max_culture	500	known	201.66666666666666	-692.3333333333334	
max_culture	500	per_century	5.666666666666667	-39.333333333333336	
max_culture	500	per_50	1.5873015873015872	-25.396825396825395	below low
max_culture	500	education	0.7245955566471242	-0.09911865015436216	
max_culture	500	art_found	523.0	-28.0	
max_culture	500	art_studied	523.0	-28.0	
max_culture	500	art_bonus	0.16005166666666668	-0.1116283333333333	
max_culture	500	allure	0.6301037557871286	-0.026821186714866996	
max_culture	500	line_knowledge	0.6666666666666666	-6.333333333333333	
max_culture	500	line_institutions	0.0	-3.0	
max_culture	500	line_culture	3.0	0.0	
max_culture	500	line_labor	0.0	-2.0	
max_culture	500	line_production	1.0	-4.0	
max_culture	500	line_infrastructure	0.0	-8.0	
max_culture	500	line_nutrition	0.0	-2.0	
max_culture	500	line_health	0.0	-3.0	
max_culture	500	line_demography	0.0	-1.0	
max_culture	500	line_logistics	1.0	0.0	
max_culture	500	line_ecology	0.0	-5.0	
max_culture	500	line_security	0.0	-5.0	
max_culture	600	population	776.0208236161048	-2579.8621114651437	within
max_culture	600	growth_pct	0.3585865691974055	0.08189046938567035	within
max_culture	600	life_expectancy	22.99830750697979	-3.8346311897110255	within
max_culture	600	infant_mortality	290.64075757932903	66.29320013522795	within
max_culture	600	child_mortality_1_4	254.47801885531604	41.61173002744786	below low
max_culture	600	maternal_per_100k	1832.9938900203706	662.4881003877442	below low
max_culture	600	tfr	5.913491896835144	0.9106720238565673	within
max_culture	600	cbr	47.9674545266923	7.016044952449015	ABOVE HIGH
max_culture	600	cdr	44.39752674919135	6.204870458232492	below low
max_culture	600	food_per_worker	4.554380401202529	-1.150412993900627	
max_culture	600	food_security	0.9798333133540873	-0.00016668664591268367	
max_culture	600	food_share	52.001867413630684	0.0	within
max_culture	600	defense_share	2.425633040352507	0.0	within
max_culture	600	diet	0.8117566292971307	-0.043571204394401875	
max_culture	600	health	0.9699999999999999	0.0	
max_culture	600	labor_efficiency	0.9435027649729747	-0.03095164900701275	
max_culture	600	cap_production	0.6251859266992721	-0.0947209034500105	
max_culture	600	craft_output	0.10394537808928428	-0.3244546219107158	
max_culture	600	tool_quality	0.0902429750665771	-0.21815702493342232	
max_culture	600	cap_infrastructure	0.626532940630073	-0.08946305883151495	
max_culture	600	housing_ratio	1.083989200579522	-0.0013173414573512954	
max_culture	600	construction_rate	0.09162783071184509	-0.33677216928815495	
max_culture	600	cap_logistics	0.2688703986501166	-0.176104562037953	
max_culture	600	trade_capacity	0.12022356999569656	-0.22027637909706993	
max_culture	600	ecology	0.6179032906763097	0.0	
max_culture	600	ground_health	0.8509625514503113	0.127535246623806	
max_culture	600	cap_institutions	0.6768689120619511	-0.07892057418680143	
max_culture	600	legitimacy	0.9072145009712272	-0.030025280909862895	
max_culture	600	state_capacity	0.09991877140913964	-0.23258114147213466	
max_culture	600	cap_security	0.5274731615849623	-0.15071942655311887	
max_culture	600	warfare_readiness	0.053525964305331485	-0.3391740012398359	
max_culture	600	cap_culture	0.7774184127214395	-0.13600452961797116	
max_culture	600	cohesion	0.9599999999999996	0.0	
max_culture	600	known	229.0	-721.0	
max_culture	600	per_century	17.0	-2.0	
max_culture	600	per_50	1.7543859649122806	-19.29824561403509	below low
max_culture	600	education	0.7257906632995397	-0.10895439821001263	
max_culture	600	art_found	523.0	-28.0	
max_culture	600	art_studied	523.0	-28.0	
max_culture	600	art_bonus	0.162305	-0.12329499999999996	
max_culture	600	allure	0.6304836825442879	-0.027200905923594254	
max_culture	600	line_knowledge	0.0	-2.0	
max_culture	600	line_institutions	0.0	0.0	
max_culture	600	line_culture	2.0	0.0	
max_culture	600	line_labor	1.0	0.0	
max_culture	600	line_production	0.0	-4.0	
max_culture	600	line_infrastructure	0.0	-2.0	
max_culture	600	line_nutrition	13.0	12.0	
max_culture	600	line_health	0.0	-1.0	
max_culture	600	line_demography	0.0	0.0	
max_culture	600	line_logistics	0.0	-2.0	
max_culture	600	line_ecology	1.0	-1.0	
max_culture	600	line_security	0.0	-2.0	
max_labor	100	population	111.4773031984213	-59.72985133682927	within
max_labor	100	growth_pct	0.17685004050471687	-0.6437085406059436	within
max_labor	100	life_expectancy	20.90092898828164	-4.92610697789501	below low
max_labor	100	infant_mortality	317.673820383594	77.24654726699288	within
max_labor	100	child_mortality_1_4	278.83127759916414	55.53825269733758	below low
max_labor	100	maternal_per_100k	1832.993890020365	440.8531459072219	within
max_labor	100	tfr	5.862149598821314	-0.14021728513453358	within
max_labor	100	cbr	47.84166809330386	0.9083767429751433	within
max_labor	100	cdr	46.07588332535704	7.20266572409173	below low
max_labor	100	food_per_worker	4.951707359625807	-0.5673995757534458	
max_labor	100	food_security	0.9475001555049202	-0.03249984449507981	
max_labor	100	food_share	52.502450980392176	-7.500350140056021	within
max_labor	100	defense_share	2.400335555355372	0.3790376027899671	within
max_labor	100	diet	0.7299141316302368	-0.0776056294610924	
max_labor	100	health	0.9646731411830767	-0.005326858816923186	
max_labor	100	labor_efficiency	0.9655868475039648	0.008285727213700134	
max_labor	100	cap_production	0.6461252813500594	-0.004718883727439671	
max_labor	100	craft_output	0.014945860097949161	-0.10837718663830184	
max_labor	100	tool_quality	0.06182653144757871	-0.06507157258352905	
max_labor	100	cap_infrastructure	0.584285826219586	-0.047874227965821636	
max_labor	100	housing_ratio	1.12	0.024102959281124825	
max_labor	100	construction_rate	0.05956520457113231	-0.0929556810937299	
max_labor	100	cap_logistics	0.24127001394724737	-0.05595287336577673	
max_labor	100	trade_capacity	0.011722426014748225	-0.12584624550664708	
max_labor	100	ecology	0.5878295474268307	0.4087932684722636	
max_labor	100	ground_health	0.9662975802451429	0.01271766710792499	
max_labor	100	cap_institutions	0.6330450610726609	-0.011325570297746501	
max_labor	100	legitimacy	0.8756988547550058	-0.00997773259765189	
max_labor	100	state_capacity	0.023399949931626945	-0.09843268973733324	
max_labor	100	cap_security	0.5176835484655516	-0.022297551072921418	
max_labor	100	warfare_readiness	0.02820995034412765	-0.10557114919167168	
max_labor	100	cap_culture	0.7457644930040083	-0.13607530876457774	
max_labor	100	cohesion	0.9599999999999996	0.0	
max_labor	100	known	58.0	-254.33333333333331	
max_labor	100	per_century	10.0	-139.66666666666666	
max_labor	100	per_50	1.694915254237288	-53.954802259887	below low
max_labor	100	education	0.6997621553736822	-0.043305999550798724	
max_labor	100	art_found	381.3333333333333	-46.33333333333337	
max_labor	100	art_studied	105.66666666666667	45.66666666666667	
max_labor	100	art_bonus	0.10803000000000001	-0.05996999999999955	
max_labor	100	allure	0.6241528986008006	-0.027215061749425784	
max_labor	100	line_knowledge	0.0	-9.0	
max_labor	100	line_institutions	1.0	-10.0	
max_labor	100	line_culture	2.0	-13.333333333333334	
max_labor	100	line_labor	5.0	-7.666666666666666	
max_labor	100	line_production	2.0	-12.333333333333334	
max_labor	100	line_infrastructure	0.0	-12.0	
max_labor	100	line_nutrition	0.0	-17.0	
max_labor	100	line_health	0.0	-13.0	
max_labor	100	line_demography	0.0	-12.666666666666666	
max_labor	100	line_logistics	0.0	-12.333333333333334	
max_labor	100	line_ecology	0.0	-10.666666666666666	
max_labor	100	line_security	0.0	-9.666666666666666	
max_labor	200	population	143.35503016398675	-318.60238095276975	within
max_labor	200	growth_pct	0.28575791411569923	-0.7393300041351081	within
max_labor	200	life_expectancy	21.39151160227948	-5.976354496487261	within
max_labor	200	infant_mortality	311.55010748825225	90.30800788542601	within
max_labor	200	child_mortality_1_4	273.1859377821909	66.21161287346843	below low
max_labor	200	maternal_per_100k	1832.9938900203736	532.2140027874414	within
max_labor	200	tfr	6.014539607334586	0.06930441158205802	within
max_labor	200	cbr	48.76993399922922	2.345383105050473	ABOVE HIGH
max_labor	200	cdr	45.92126099358006	9.480004277698896	below low
max_labor	200	food_per_worker	5.128168226713576	-0.7191382967208932	
max_labor	200	food_security	0.9520680717355846	-0.027931928264415373	
max_labor	200	food_share	50.75245098039208	-7.250350140056007	within
max_labor	200	defense_share	2.4887735339158676	0.3664036058527542	within
max_labor	200	diet	0.7366881138641426	-0.1594452258685739	
max_labor	200	health	0.9640256387776956	-0.005974361222304214	
max_labor	200	labor_efficiency	0.9594860598834137	0.0013705295942497697	
max_labor	200	cap_production	0.6448549702657266	-0.020016991919212135	
max_labor	200	craft_output	0.05086457677984335	-0.17148629042712338	
max_labor	200	tool_quality	0.06185654418362751	-0.12615190524662456	
max_labor	200	cap_infrastructure	0.619279356123655	-0.04062020229794905	
max_labor	200	housing_ratio	1.0985448740230421	0.0017891501300844048	
max_labor	200	construction_rate	0.07247672868018497	-0.14308801730062315	
max_labor	200	cap_logistics	0.24531666273660205	-0.08896774490879625	
max_labor	200	trade_capacity	0.04542476283648861	-0.1638349700013663	
max_labor	200	ecology	0.6823266674215699	0.39580536453054926	
max_labor	200	ground_health	0.9504245827383891	0.11279930505593638	
max_labor	200	cap_institutions	0.6464896973947516	-0.040903108265125776	
max_labor	200	legitimacy	0.8817311542026808	-0.028532453490544007	
max_labor	200	state_capacity	0.04695686224727171	-0.14042681582152927	
max_labor	200	cap_security	0.5219914976062655	-0.06057032070656132	
max_labor	200	warfare_readiness	0.028209999999918144	-0.19453678327394672	
max_labor	200	cap_culture	0.7493456625993623	-0.1474506779857132	
max_labor	200	cohesion	0.9599999999999996	0.0	
max_labor	200	known	83.0	-481.66666666666663	
max_labor	200	per_century	8.0	-83.33333333333333	
max_labor	200	per_50	1.1627906976744187	-34.883720930232556	below low
max_labor	200	education	0.7105111198425317	-0.05904205335108825	
max_labor	200	art_found	492.0	-52.66666666666663	
max_labor	200	art_studied	246.66666666666666	36.333333333333314	
max_labor	200	art_bonus	0.11700000000000003	-0.08100000000000133	
max_labor	200	allure	0.6248691325198724	-0.029490135597142753	
max_labor	200	line_knowledge	1.0	-9.333333333333334	
max_labor	200	line_institutions	2.0	-4.666666666666667	
max_labor	200	line_culture	1.0	-3.0	
max_labor	200	line_labor	2.0	-3.0	
max_labor	200	line_production	1.0	-14.333333333333334	
max_labor	200	line_infrastructure	1.0	-4.0	
max_labor	200	line_nutrition	0.0	-19.0	
max_labor	200	line_health	0.0	-4.666666666666667	
max_labor	200	line_demography	0.0	-3.0	
max_labor	200	line_logistics	0.0	-5.333333333333333	
max_labor	200	line_ecology	0.0	-7.0	
max_labor	200	line_security	0.0	-6.0	
max_labor	300	population	192.76043802587924	-805.1204473111233	within
max_labor	300	growth_pct	0.2858120476889603	-0.27515702212745907	within
max_labor	300	life_expectancy	20.835621434201236	-5.910183791140319	below low
max_labor	300	infant_mortality	317.52495568846194	91.27789492081916	below low
max_labor	300	child_mortality_1_4	278.8175044593783	66.46371567084114	below low
max_labor	300	maternal_per_100k	1832.993890020375	552.8160903567011	below low
max_labor	300	tfr	6.022799768641434	0.6738814354176244	within
max_labor	300	cbr	49.09893280499534	5.242583745605543	ABOVE HIGH
max_labor	300	cdr	46.24972407301099	7.950994608615773	below low
max_labor	300	food_per_worker	5.075096921950924	-0.7542905131817959	
max_labor	300	food_security	0.9255072018320284	-0.05449279816797159	
max_labor	300	food_share	49.00245098039264	-7.000350140056078	within
max_labor	300	defense_share	2.5772115124763295	0.3537696089155453	within
max_labor	300	diet	0.7395886720746505	-0.18025819466874282	
max_labor	300	health	0.9573724393133439	-0.012627560686655936	
max_labor	300	labor_efficiency	0.9570623945727567	-0.010079259450614164	
max_labor	300	cap_production	0.6475956280657822	-0.03680195722720636	
max_labor	300	craft_output	0.06080679325606958	-0.20654084669713763	
max_labor	300	tool_quality	0.061884038676495	-0.16185673147308227	
max_labor	300	cap_infrastructure	0.6193291991342276	-0.055186923281644096	
max_labor	300	housing_ratio	1.1008644143649633	0.0001981089719265139	
max_labor	300	construction_rate	0.0727508650472707	-0.20342995033277828	
max_labor	300	cap_logistics	0.252197023821285	-0.12259599793432913	
max_labor	300	trade_capacity	0.04942706647871673	-0.18077583069156927	
max_labor	300	ecology	0.7773639880628611	0.3822293152840926	
max_labor	300	ground_health	0.934012126632317	0.1642681386410486	
max_labor	300	cap_institutions	0.6533901725188533	-0.05792032044471662	
max_labor	300	legitimacy	0.8782478910938597	-0.04264272966128979	
max_labor	300	state_capacity	0.05759065706054111	-0.16810422646330825	
max_labor	300	cap_security	0.5277226441789864	-0.08062709604422302	
max_labor	300	warfare_readiness	0.02820999999999987	-0.2211747884322117	
max_labor	300	cap_culture	0.749996602396418	-0.15285764070798258	
max_labor	300	cohesion	0.9599999999999996	0.0	
max_labor	300	known	96.0	-587.0	
max_labor	300	per_century	0.0	-40.0	
max_labor	300	per_50	0.0	-13.924050632911394	below low
max_labor	300	education	0.7118189926037458	-0.07736042376481156	
max_labor	300	art_found	511.0	-40.0	
max_labor	300	art_studied	440.0	-111.0	
max_labor	300	art_bonus	0.1295775	-0.09272250000000001	
max_labor	300	allure	0.6249993204792835	-0.030571528141596582	
max_labor	300	line_knowledge	0.0	-3.0	
max_labor	300	line_institutions	0.0	-3.0	
max_labor	300	line_culture	0.0	-3.0	
max_labor	300	line_labor	0.0	-1.0	
max_labor	300	line_production	0.0	-4.0	
max_labor	300	line_infrastructure	0.0	-8.0	
max_labor	300	line_nutrition	0.0	-5.0	
